MatchID,IsFifty,BOWLING_LENGTH_ID,TotalWickets,RunsText,SNO,CommentOver,IsBye,BowlerID,BowlTypeID,NewCommentry,BOWLING_LINE_ID,BattingTeamID,IsNoBall,BallRuns,ActualRuns,UPDCommentry,FiveHaul,OverImage,BowlerName,IsDotball,WicketType,OverNo,ActualBallNo,IsHattrick,VideoFile,BowlTypeName,IsOne,BatsManName,Ypitch,TeamName,IsTwo,NonStrikerID,SESSION_NO,Commentry,RunRuns,BowlerType,IsWide,IsBowlerWicket,BallID,IsFour,BallName,IsWicket,Day,CommentStrikers,FlagSet,IsSix,BallCount,BallUniqueID,IsLegBye,Extras,OutBatsManID,StrikerID,IsThree,Xpitch,ShotType,PenaltyRuns,IsMaiden,Flag,InningsNo,Runs,Wickets,IsBouncer,OverName,ShotTypeID,IsFreeHit,IsExtra,BCCheck,TotalRuns,HatCheck,IsHundred,BallNo,IsTwoHundred
1822,0,Good Length,6,Zero,605001,Over 14.6,0,2018-100mb00000000014-227bc550e99c11,31,Kuldeep Yadav to Tim David - DOT BALL !!!,Middle stump,19,0,0,0,"Kuldeep Yadav bowling to Tim David, good length ball, pitching on middle stump, Tim David plays a defensive shot on back foot, no run towards Short Point",2,,Kuldeep Yadav,1,,15,6,0,RCBVSDC10042025-RCB-Inn1-Over15-Ball6.mp4,WRONG ONE,0,Tim David,-3.50,Royal Challengers Bengaluru,0,2018-100mb00000000017-5e389774e99c11,1,"Kuldeep Yadav bowling to Tim David, good length ball, pitching on middle stump, Tim David plays a defensive shot on back foot, no run towards Short Point",0,,0,0,1DD8D237-F5EF-4BEC-834D-13E2B9DB08E7,0,14.6,0,1,Kuldeep Yadav TO Tim David,2,0,6,605001,0,0,,2021-100mb00000000636-9e985b64160411,0,-37.00,BACKFOOT DEFENCE,0,0,0,1,0,,0,Fifteen,50,0,0,14,117,2018-100mb00000000014-227bc550e99c11 - 0,0,6,0
1822,0,Good Length,6,One,605002,Over 15.1,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Krunal Pandya -  ONE RUN !!!,Off stump,19,0,1,1,"Vipraj Nigam bowling to Krunal Pandya, good length ball, pitching on off stump, Krunal Pandya plays a defensive forward push for a single towards Straight Long-On",3,,Vipraj Nigam,0,,16,1,0,RCBVSDC10042025-RCB-Inn1-Over16-Ball1.mp4,LEG SPIN,1,Krunal Pandya,171.00,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Vipraj Nigam bowling to Krunal Pandya, good length ball, pitching on off stump, Krunal Pandya plays a defensive forward push for a single towards Straight Long-On",1,,0,0,C87140D7-0853-482B-8E00-31B91333DEDF,0,15.1,0,1,Vipraj Nigam TO Krunal Pandya,2,0,1,605002,0,0,,2018-100mb00000000017-5e389774e99c11,0,-45.50,FORWARD PUSH,0,0,0,1,1,,0,Siteen,27,0,0,15,118,2024-100mb00000003560-cd0dc81babd711 - 0,0,1,0
1822,0,Good Length,6,Zero,605003,Over 15.2,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Tim David - DOT BALL !!!,Outside Off stump,19,0,0,0,"Vipraj Nigam bowling to Tim David, good length ball, pitching outside off stump, Tim David uncomfortably  plays a defensive shot on back foot, no run",0,,Vipraj Nigam,1,,16,2,0,RCBVSDC10042025-RCB-Inn1-Over16-Ball2.mp4,LEG SPIN,0,Tim David,-8.50,Royal Challengers Bengaluru,0,2018-100mb00000000017-5e389774e99c11,1,"Vipraj Nigam bowling to Tim David, good length ball, pitching outside off stump, Tim David uncomfortably  plays a defensive shot on back foot, no run",0,,0,0,431A2A42-9D85-46CB-894E-151ACF48F75C,0,15.2,0,1,Vipraj Nigam TO Tim David,2,0,2,605003,0,0,,2021-100mb00000000636-9e985b64160411,0,-88.50,BACKFOOT DEFENCE,0,0,0,1,0,,0,Siteen,50,0,0,15,118,2024-100mb00000003560-cd0dc81babd711 - 0,0,2,0
1822,0,Good Length,6,One,605004,Over 15.3,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Tim David -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Vipraj Nigam bowling to Tim David, good length ball, pitching outside off stump, Tim David plays an aggressive cover drive on the back foot for a single towards Deep Extra Covers(Sweeper Cover)",0,,Vipraj Nigam,0,,16,3,0,RCBVSDC10042025-RCB-Inn1-Over16-Ball3.mp4,LEG SPIN,1,Tim David,78.50,Royal Challengers Bengaluru,0,2018-100mb00000000017-5e389774e99c11,1,"Vipraj Nigam bowling to Tim David, good length ball, pitching outside off stump, Tim David plays an aggressive cover drive on the back foot for a single towards Deep Extra Covers(Sweeper Cover)",1,,0,0,E0EE705C-5CFE-4ED2-9B72-48BB0772B42A,0,15.3,0,1,Vipraj Nigam TO Tim David,2,0,3,605004,0,0,,2021-100mb00000000636-9e985b64160411,0,-161.50,BACKFOOT COVERDRIVE,0,0,0,1,1,,0,Siteen,52,0,0,15,119,2024-100mb00000003560-cd0dc81babd711 - 0,0,3,0
1822,0,Short of Good Length,6,Zero,605005,Over 15.4,0,2024-100mb00000003560-cd0dc81babd711,21,Vipraj Nigam to Krunal Pandya - DOT BALL !!!,Outside Off stump,19,0,0,0,"Vipraj Nigam bowling to Krunal Pandya, short of good length ball, pitching outside off stump, Krunal Pandya plays an aggressive cut shot and is beaten",0,,Vipraj Nigam,1,,16,4,0,RCBVSDC10042025-RCB-Inn1-Over16-Ball4.mp4,SLIDER,0,Krunal Pandya,78.50,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Vipraj Nigam bowling to Krunal Pandya, short of good length ball, pitching outside off stump, Krunal Pandya plays an aggressive cut shot and is beaten",0,,0,0,FD77961D-EDD0-410D-A9C2-AA526440C2CC,0,15.4,0,1,Vipraj Nigam TO Krunal Pandya,2,0,4,605005,0,0,,2018-100mb00000000017-5e389774e99c11,0,-161.50,CUT SHOT,0,0,0,1,0,,0,Siteen,36,0,0,15,119,2024-100mb00000003560-cd0dc81babd711 - 0,0,4,0
1822,0,Good Length,6,Zero,605006,Over 15.5,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Krunal Pandya - DOT BALL !!!,Wide outside Off stump,19,0,0,0,"Vipraj Nigam bowling to Krunal Pandya, good length ball, pitching wide outside off stump, Krunal Pandya uncomfortably  plays an aggressive cover drive on the front foot, no run",0,,Vipraj Nigam,1,,16,5,0,RCBVSDC10042025-RCB-Inn1-Over16-Ball5.mp4,LEG SPIN,0,Krunal Pandya,-57.00,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Vipraj Nigam bowling to Krunal Pandya, good length ball, pitching wide outside off stump, Krunal Pandya uncomfortably  plays an aggressive cover drive on the front foot, no run",0,,0,0,5B771500-DAD3-4D67-92A6-0FC926E9D27E,0,15.5,0,1,Vipraj Nigam TO Krunal Pandya,2,0,5,605006,0,0,,2018-100mb00000000017-5e389774e99c11,0,43.00,FRONTFOOT COVERDRIVE,0,0,0,1,0,,0,Siteen,51,0,0,15,119,2024-100mb00000003560-cd0dc81babd711 - 0,0,5,0
1822,0,Good Length,6,Two,605007,Over 15.6,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Krunal Pandya - TWO RUNS !!!,Leg stump,19,0,2,2,"Vipraj Nigam bowling to Krunal Pandya, good length ball, pitching on leg stump, Krunal Pandya plays an aggressive on drive on the front foot for 2 runs towards Country",0,,Vipraj Nigam,0,,16,6,0,RCBVSDC10042025-RCB-Inn1-Over16-Ball6.mp4,LEG SPIN,0,Krunal Pandya,127.00,Royal Challengers Bengaluru,1,2021-100mb00000000636-9e985b64160411,1,"Vipraj Nigam bowling to Krunal Pandya, good length ball, pitching on leg stump, Krunal Pandya plays an aggressive on drive on the front foot for 2 runs towards Country",2,,0,0,FD6A279B-2669-4B01-A756-7D7D43C2B3CC,0,15.6,0,1,Vipraj Nigam TO Krunal Pandya,2,0,6,605007,0,0,,2018-100mb00000000017-5e389774e99c11,0,-151.00,FRONTFOOT ON DRIVE,0,0,0,1,2,,0,Siteen,47,0,0,15,121,2024-100mb00000003560-cd0dc81babd711 - 0,0,6,0
1822,0,Good Length,6,One,605008,Over 16.1,0,2018-100mb00000000014-227bc550e99c11,31,Kuldeep Yadav to Tim David -  ONE RUN !!!,Outside Leg stump,19,0,1,1,"Kuldeep Yadav bowling to Tim David, good length ball, pitching outside leg stump, Tim David plays an aggressive on drive off the back foot for a single towards Country",1,,Kuldeep Yadav,0,,17,1,0,RCBVSDC10042025-RCB-Inn1-Over17-Ball1.mp4,WRONG ONE,1,Tim David,113.00,Royal Challengers Bengaluru,0,2018-100mb00000000017-5e389774e99c11,1,"Kuldeep Yadav bowling to Tim David, good length ball, pitching outside leg stump, Tim David plays an aggressive on drive off the back foot for a single towards Country",1,,0,0,E46A1EBB-9BA9-42EA-BD7E-5832E9A53BA0,0,16.1,0,1,Kuldeep Yadav TO Tim David,2,0,1,605008,0,0,,2021-100mb00000000636-9e985b64160411,0,124.00,BACKFOOT ON DRIVE,0,0,0,1,1,,0,Svteen,101,0,0,16,122,2018-100mb00000000014-227bc550e99c11 - 0,0,1,0
1822,0,Good Length,6,One,605009,Over 16.2,0,2018-100mb00000000014-227bc550e99c11,31,Kuldeep Yadav to Krunal Pandya -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Kuldeep Yadav bowling to Krunal Pandya, good length ball, pitching outside off stump, Krunal Pandya plays a defensive back foot push for a single towards Deep Mid-Wicket",0,,Kuldeep Yadav,0,,17,2,0,RCBVSDC10042025-RCB-Inn1-Over17-Ball2.mp4,WRONG ONE,1,Krunal Pandya,31.50,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Kuldeep Yadav bowling to Krunal Pandya, good length ball, pitching outside off stump, Krunal Pandya plays a defensive back foot push for a single towards Deep Mid-Wicket",1,,0,0,75B64676-0508-4739-B4B3-16300016124E,0,16.2,0,1,Kuldeep Yadav TO Krunal Pandya,2,0,2,605009,0,0,,2018-100mb00000000017-5e389774e99c11,0,-154.50,BACKFOOT PUSH,0,0,0,1,1,,0,Svteen,97,0,0,16,123,2018-100mb00000000014-227bc550e99c11 - 0,0,2,0
1822,0,Good Length,6,One,605010,Over 16.3,0,2018-100mb00000000014-227bc550e99c11,34,Kuldeep Yadav to Tim David -  ONE RUN !!!,Outside Leg stump,19,0,1,1,"Kuldeep Yadav bowling to Tim David, good length ball, pitching outside leg stump, Tim David plays a defensive back foot push for a single towards Mid-Wicket",0,,Kuldeep Yadav,0,,17,3,0,RCBVSDC10042025-RCB-Inn1-Over17-Ball3.mp4,CHINAMAN,1,Tim David,90.50,Royal Challengers Bengaluru,0,2018-100mb00000000017-5e389774e99c11,1,"Kuldeep Yadav bowling to Tim David, good length ball, pitching outside leg stump, Tim David plays a defensive back foot push for a single towards Mid-Wicket",1,,0,0,4635F534-9128-4338-8350-6667CFAA1739,0,16.3,0,1,Kuldeep Yadav TO Tim David,2,0,3,605010,0,0,,2021-100mb00000000636-9e985b64160411,0,117.50,BACKFOOT PUSH,0,0,0,1,1,,0,Svteen,97,0,0,16,124,2018-100mb00000000014-227bc550e99c11 - 0,0,3,0
1822,0,Full Length,6,One,605011,Over 16.4,0,2018-100mb00000000014-227bc550e99c11,34,Kuldeep Yadav to Krunal Pandya -  ONE RUN !!!,Wide outside Off stump,19,0,1,1,"Kuldeep Yadav bowling to Krunal Pandya, full length ball, pitching wide outside off stump, Krunal Pandya plays an aggressive cover drive on the front foot for a single towards Deep Covers",0,,Kuldeep Yadav,0,,17,4,0,RCBVSDC10042025-RCB-Inn1-Over17-Ball4.mp4,CHINAMAN,1,Krunal Pandya,66.50,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Kuldeep Yadav bowling to Krunal Pandya, full length ball, pitching wide outside off stump, Krunal Pandya plays an aggressive cover drive on the front foot for a single towards Deep Covers",1,,0,0,64C0CC64-8E1E-4EF0-BCD0-63A7C2A34993,0,16.4,0,1,Kuldeep Yadav TO Krunal Pandya,2,0,4,605011,0,0,,2018-100mb00000000017-5e389774e99c11,0,148.50,FRONTFOOT COVERDRIVE,0,0,0,1,1,,0,Svteen,51,0,0,16,125,2018-100mb00000000014-227bc550e99c11 - 0,0,4,0
1822,0,Good Length,6,Zero,605012,Over 16.5,0,2018-100mb00000000014-227bc550e99c11,31,Kuldeep Yadav to Tim David - DOT BALL !!!,Off stump,19,0,0,0,"Kuldeep Yadav bowling to Tim David, good length ball, pitching on off stump, Tim David plays a defensive shot on back foot and is beaten",0,,Kuldeep Yadav,1,,17,5,0,RCBVSDC10042025-RCB-Inn1-Over17-Ball5.mp4,WRONG ONE,0,Tim David,66.50,Royal Challengers Bengaluru,0,2018-100mb00000000017-5e389774e99c11,1,"Kuldeep Yadav bowling to Tim David, good length ball, pitching on off stump, Tim David plays a defensive shot on back foot and is beaten",0,,0,0,12841839-D0E1-4524-88B5-208191D8C0EB,0,16.5,0,1,Kuldeep Yadav TO Tim David,2,0,5,605012,0,0,,2021-100mb00000000636-9e985b64160411,0,148.50,BACKFOOT DEFENCE,0,0,0,1,0,,0,Svteen,50,0,0,16,125,2018-100mb00000000014-227bc550e99c11 - 0,0,5,0
1822,0,Good Length,6,Zero,605013,Over 16.6,0,2018-100mb00000000014-227bc550e99c11,31,Kuldeep Yadav to Tim David - DOT BALL !!!,Outside Leg stump,19,0,0,0,"Kuldeep Yadav bowling to Tim David, good length ball, pitching outside leg stump, Tim David plays a defensive shot on back foot, no run towards Short Mid-On",0,,Kuldeep Yadav,1,,17,6,0,RCBVSDC10042025-RCB-Inn1-Over17-Ball6.mp4,WRONG ONE,0,Tim David,58.50,Royal Challengers Bengaluru,0,2018-100mb00000000017-5e389774e99c11,1,"Kuldeep Yadav bowling to Tim David, good length ball, pitching outside leg stump, Tim David plays a defensive shot on back foot, no run towards Short Mid-On",0,,0,0,549D4F9A-6846-4786-AED7-62E41BD5310C,0,16.6,0,1,Kuldeep Yadav TO Tim David,2,0,6,605013,0,0,,2021-100mb00000000636-9e985b64160411,0,35.50,BACKFOOT DEFENCE,0,0,0,1,0,,0,Svteen,50,0,0,16,125,2018-100mb00000000014-227bc550e99c11 - 0,0,6,0
1822,0,Good Length,7,Wicket,605014,Over 17.1,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Krunal Pandya Wicket ,Wide outside Off stump,19,0,W,0,"<p>Vipraj Nigam bowling to Krunal Pandya, <span style=""color:#2980b9""><strong>ANOTHER ONE BITES THE DUST </strong></span>good length ball, pitching wide outside off stump, Krunal Pandya looks to go <strong>inside-out over the covers</strong>, but goes at it too hard and completely <strong>loses his shape</strong>. The ball <strong>grips and turns away</strong>, catching the <strong>outside half of the bat</strong>.It flies toward <strong>backward point</strong>, where <strong>Ashutosh Sharma moves swiftly to his left and takes a clean catch</strong>.<br />
<strong>WICKET Krunal Pandya c Ashutosh Sharma b Vipraj Nigam (Royal Challengers Bengaluru 125 Runs for 7 wickets)</strong></p>
",1,,Vipraj Nigam,1,Caught,18,1,0,RCBVSDC10042025-RCB-Inn1-Over18-Ball1.mp4,LEG SPIN,0,Krunal Pandya,-4.50,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Vipraj Nigam bowling to Krunal Pandya, good length ball, pitching wide outside off stump, Krunal Pandya plays an aggressive lofted cover drive on the front foot WICKET Krunal Pandya c Ashutosh Sharma b Vipraj Nigam (Royal Challengers Bengaluru 125 Runs for 7 wickets) towards Backward Point",0,,0,1,36DC02F4-EF2C-4FB2-B889-7FF82CB3823E,0,17.1,1,1,Vipraj Nigam TO Krunal Pandya,2,0,1,605014,0,0,2018-100mb00000000017-5e389774e99c11,2018-100mb00000000017-5e389774e99c11,0,111.50,LOFTED COVER DRIVE,0,0,0,1,0 WK,WICKET,0,Egteen,15,0,0,17,125,2024-100mb00000003560-cd0dc81babd711 - 1,0,1,0
1822,0,Full Length,7,Zero,605015,Over 17.2,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Bhuvneshwar Kumar - DOT BALL !!!,Outside Off stump,19,0,0,0,"Vipraj Nigam bowling to Bhuvneshwar Kumar, full length ball, pitching outside off stump, Bhuvneshwar Kumar plays a forward defensive shot, no run towards Short Extra Covers",2,,Vipraj Nigam,1,,18,2,0,RCBVSDC10042025-RCB-Inn1-Over18-Ball2.mp4,LEG SPIN,0,Bhuvneshwar Kumar,43.50,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Vipraj Nigam bowling to Bhuvneshwar Kumar, full length ball, pitching outside off stump, Bhuvneshwar Kumar plays a forward defensive shot, no run towards Short Extra Covers",0,,0,0,41CC935D-E385-4066-B92B-B0BB3CFD96D3,0,17.2,0,1,Vipraj Nigam TO Bhuvneshwar Kumar,2,0,2,605015,0,0,,2018-100mb00000000015-3501d442e99c11,0,-65.00,FORWARD DEFENCE,0,0,0,1,0,,0,Egteen,49,0,0,17,125,2024-100mb00000003560-cd0dc81babd711 - 0,0,2,0
1822,0,Good Length,7,Zero,605016,Over 17.3,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Bhuvneshwar Kumar - DOT BALL !!!,Outside Off stump,19,0,0,0,"Vipraj Nigam bowling to Bhuvneshwar Kumar, good length ball, pitching outside off stump, Bhuvneshwar Kumar uncomfortably  plays a defensive shot on back foot, no run",0,,Vipraj Nigam,1,,18,3,0,RCBVSDC10042025-RCB-Inn1-Over18-Ball3.mp4,LEG SPIN,0,Bhuvneshwar Kumar,74.50,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Vipraj Nigam bowling to Bhuvneshwar Kumar, good length ball, pitching outside off stump, Bhuvneshwar Kumar uncomfortably  plays a defensive shot on back foot, no run",0,,0,0,DD708A3B-782D-43AE-A0BE-4C3F7A51C35C,0,17.3,0,1,Vipraj Nigam TO Bhuvneshwar Kumar,2,0,3,605016,0,0,,2018-100mb00000000015-3501d442e99c11,0,-17.00,BACKFOOT DEFENCE,0,0,0,1,0,,0,Egteen,50,0,0,17,125,2024-100mb00000003560-cd0dc81babd711 - 0,0,3,0
1822,0,Good Length,7,One,605017,Over 17.4,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Bhuvneshwar Kumar -  ONE RUN !!!,Leg stump,19,0,1,1,"Vipraj Nigam bowling to Bhuvneshwar Kumar, good length ball, pitching on leg stump, Bhuvneshwar Kumar plays a defensive back foot push for a single towards Mid-Wicket",0,,Vipraj Nigam,0,,18,4,0,RCBVSDC10042025-RCB-Inn1-Over18-Ball4.mp4,LEG SPIN,1,Bhuvneshwar Kumar,1.00,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Vipraj Nigam bowling to Bhuvneshwar Kumar, good length ball, pitching on leg stump, Bhuvneshwar Kumar plays a defensive back foot push for a single towards Mid-Wicket",1,,0,0,0471B402-F4ED-407F-BAEA-AFCE51A48E05,0,17.4,0,1,Vipraj Nigam TO Bhuvneshwar Kumar,2,0,4,605017,0,0,,2018-100mb00000000015-3501d442e99c11,0,118.50,BACKFOOT PUSH,0,0,0,1,1,,0,Egteen,97,0,0,17,126,2024-100mb00000003560-cd0dc81babd711 - 0,0,4,0
1822,0,Good Length,7,One,605018,Over 17.5,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Tim David -  ONE RUN !!!,Outside Off stump,19,0,1,1,"Vipraj Nigam bowling to Tim David, good length ball, pitching outside off stump, Tim David plays an aggressive cover drive on the back foot for a single towards Extra Covers",0,,Vipraj Nigam,0,,18,5,0,RCBVSDC10042025-RCB-Inn1-Over18-Ball5.mp4,LEG SPIN,1,Tim David,82.50,Royal Challengers Bengaluru,0,2018-100mb00000000015-3501d442e99c11,1,"Vipraj Nigam bowling to Tim David, good length ball, pitching outside off stump, Tim David plays an aggressive cover drive on the back foot for a single towards Extra Covers",1,,0,0,78528EEA-F514-4D83-8AAD-73115272295A,0,17.5,0,1,Vipraj Nigam TO Tim David,2,0,5,605018,0,0,,2021-100mb00000000636-9e985b64160411,0,-105.50,BACKFOOT COVERDRIVE,0,0,0,1,1,,0,Egteen,52,0,0,17,127,2024-100mb00000003560-cd0dc81babd711 - 0,0,5,0
1822,0,Good Length,7,Zero,605019,Over 17.6,0,2024-100mb00000003560-cd0dc81babd711,24,Vipraj Nigam to Bhuvneshwar Kumar - DOT BALL !!!,Outside Off stump,19,0,0,0,"Vipraj Nigam bowling to Bhuvneshwar Kumar, good length ball, pitching outside off stump, Bhuvneshwar Kumar plays a forward defensive shot and is beaten",0,,Vipraj Nigam,1,,18,6,0,RCBVSDC10042025-RCB-Inn1-Over18-Ball6.mp4,LEG SPIN,0,Bhuvneshwar Kumar,82.50,Royal Challengers Bengaluru,0,2021-100mb00000000636-9e985b64160411,1,"Vipraj Nigam bowling to Bhuvneshwar Kumar, good length ball, pitching outside off stump, Bhuvneshwar Kumar plays a forward defensive shot and is beaten",0,,0,0,8E72BC11-8E42-4675-BE81-73397FAB2B4B,0,17.6,0,1,Vipraj Nigam TO Bhuvneshwar Kumar,2,0,6,605019,0,0,,2018-100mb00000000015-3501d442e99c11,0,-105.50,FORWARD DEFENCE,0,0,0,1,0,,0,Egteen,49,0,0,17,127,2024-100mb00000003560-cd0dc81babd711 - 0,0,6,0
1822,0,Short Length,7,Six,605020,Over 18.1,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Tim David - SIX RUNS !!!,Outside Off stump,19,0,6,6,"<p>Axar Patel bowling to Tim David,&nbsp;<span style=""color:#c0392b""><strong>TIM DAVID GOES BANG!&nbsp;</strong></span>short length ball, pitching outside off stump, Tim David r<strong>ocks back and hammers it flat over wide long-on</strong> for his first six of the night.</p>
",1,,Axar Patel,0,,19,1,0,RCBVSDC10042025-RCB-Inn1-Over19-Ball1.mp4,ORTHODOX,0,Tim David,128.00,Royal Challengers Bengaluru,0,2018-100mb00000000015-3501d442e99c11,1,"Axar Patel bowling to Tim David, short length ball, pitching outside off stump, Tim David plays an aggressive pull shot on the back foot for 6 runs towards Country",6,,0,0,E1F78D1C-A663-4F1D-9FF8-F517CA0B86F8,0,18.1,0,1,Axar Patel TO Tim David,2,1,1,605020,0,0,,2021-100mb00000000636-9e985b64160411,0,157.50,BACKFOOT PULL SHOT,0,0,0,1,6,,0,Niteen,58,0,0,18,133,2019-100mb00000000110-79ae08f5449411 - 0,0,1,0
1822,0,Good Length,7,Four,605021,Over 18.2,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Tim David - FOUR RUNS !!!,Outside Off stump,19,0,4,4,"<p>Axar Patel bowling to Tim David,&nbsp;<span style=""color:#c0392b""><strong>FOLLOWS UP WITH PRECISION!&nbsp; </strong></span>good length ball, pitching outside off stump, Tim David <strong>slices it behind square on the off side</strong>. Stayed cool in the crease and used the pace to <strong>thread it past point</strong> &mdash; a <strong>perfect blend of timing and placement</strong>.</p>
",0,,Axar Patel,0,,19,2,0,RCBVSDC10042025-RCB-Inn1-Over19-Ball2.mp4,ORTHODOX,0,Tim David,-16.00,Royal Challengers Bengaluru,0,2018-100mb00000000015-3501d442e99c11,1,"Axar Patel bowling to Tim David, good length ball, pitching outside off stump, Tim David plays an aggressive cut shot for 4 runs towards Deep Forward Point",4,,0,0,CEF98069-D00D-4283-9502-34EF198D46B7,1,18.2,0,1,Axar Patel TO Tim David,2,0,2,605021,0,0,,2021-100mb00000000636-9e985b64160411,0,-184.50,CUT SHOT,0,0,0,1,4,,0,Niteen,36,0,0,18,137,2019-100mb00000000110-79ae08f5449411 - 0,0,2,0
1822,0,Good Length,7,Zero,605022,Over 18.3,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Tim David - DOT BALL !!!,Outside Off stump,19,0,0,0,"Axar Patel bowling to Tim David, good length ball, pitching outside off stump, Tim David plays an aggressive cut shot, straight to the fielder  towards Point",0,,Axar Patel,1,,19,3,0,RCBVSDC10042025-RCB-Inn1-Over19-Ball3.mp4,ORTHODOX,0,Tim David,-17.00,Royal Challengers Bengaluru,0,2018-100mb00000000015-3501d442e99c11,1,"Axar Patel bowling to Tim David, good length ball, pitching outside off stump, Tim David plays an aggressive cut shot, straight to the fielder  towards Point",0,,0,0,B1615A89-C04A-477D-9651-E5281469BB9A,0,18.3,0,1,Axar Patel TO Tim David,2,0,3,605022,0,0,,2021-100mb00000000636-9e985b64160411,0,-92.50,CUT SHOT,0,0,0,1,0,,0,Niteen,36,0,0,18,137,2019-100mb00000000110-79ae08f5449411 - 0,0,3,0
1822,0,Full Length,7,Six,605023,Over 18.4,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Tim David - SIX RUNS !!!,Outside Off stump,19,0,6,6,"<p>Axar Patel bowling to Tim David,&nbsp;<span style=""color:#c0392b""><strong>CLEARS THE ROPES WITH EASE!&nbsp; </strong></span>full length ball, pitching outside off stump, Tim David <strong>lifts it effortlessly over wide long-off</strong>.Not off the screws, but more than enough to sail into the stands!</p>
",0,,Axar Patel,0,,19,4,0,RCBVSDC10042025-RCB-Inn1-Over19-Ball4.mp4,ORTHODOX,0,Tim David,200.50,Royal Challengers Bengaluru,0,2018-100mb00000000015-3501d442e99c11,1,"Axar Patel bowling to Tim David, full length ball, pitching outside off stump, Tim David plays an aggressive lofted off drive on the front foot for 6 runs towards Long-Off",6,,0,0,15D74B1F-C01F-4005-AEFE-E6FFA12F86A8,0,18.4,0,1,Axar Patel TO Tim David,2,1,4,605023,0,0,,2021-100mb00000000636-9e985b64160411,0,-103.50,LOFTED OFF DRIVE,0,0,0,1,6,,0,Niteen,5,0,0,18,143,2019-100mb00000000110-79ae08f5449411 - 0,0,4,0
1822,0,Good Length,7,Zero,605024,Over 18.5,0,2019-100mb00000000110-79ae08f5449411,10,Axar Patel to Tim David - DOT BALL !!!,Outside Off stump,19,0,0,0,"Axar Patel bowling to Tim David, good length ball, pitching outside off stump, Tim David uncomfortably  plays an aggressive cut shot, no run",0,,Axar Patel,1,,19,5,0,RCBVSDC10042025-RCB-Inn1-Over19-Ball5.mp4,ORTHODOX,0,Tim David,-9.00,Royal Challengers Bengaluru,0,2018-100mb00000000015-3501d442e99c11,1,"Axar Patel bowling to Tim David, good length ball, pitching outside off stump, Tim David uncomfortably  plays an aggressive cut shot, no run",0,,0,0,64AADE2F-BC34-4B57-8C22-9C04C8464F27,0,18.5,0,1,Axar Patel TO Tim David,2,0,5,605024,0,0,,2021-100mb00000000636-9e985b64160411,0,-85.50,CUT SHOT,0,0,0,1,0,,0,Niteen,36,0,0,18,143,2019-100mb00000000110-79ae08f5449411 - 0,0,5,0
